2025-05-25 03:19:44 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2025-05-25 03:19:44 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-05-25 03:19:44 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-05-25 03:19:44 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String rtrim(STRING string[, STRING characters])
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer second(TIME arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha(arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha1(arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha2(arg0, arg1)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer sign(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double sin(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double sinh(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String soundex(arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String space(INTEGER arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Object sql
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double sqrt(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_pop(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_samp(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String str(arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - subdate(DATE datetime, INTEGER days)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String substr(STRING string, INTEGER start[, INTEGER length])
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - subtime(TIME datetime, TIME time)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - sum(arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp sysdate()
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double tan(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double tanh(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String time(arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp timestamp(arg0[, arg1])
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - basicType@5(java.lang.Long,-5)|basicType@18(java.lang.Double,8) timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - trunc( ... )
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - truncate( ... )
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String upper(STRING string)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date utc_date
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time utc_time
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp utc_timestamp
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_pop(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_samp(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double variance(NUMERIC arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer week(DATE arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer year(DATE arg)
2025-05-28 23:51:17 [main] DEBUG org.hibernate.orm.query.plan.cache - Starting QueryInterpretationCache(2048)
2025-05-28 23:51:17 [main] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2025-05-28 23:51:17 [main] DEBUG o.h.e.i.EntityCopyObserverFactoryInitiator - Configured EntityCopyObserver strategy: disallow
2025-05-28 23:51:17 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.Bank] is safe
2025-05-28 23:51:17 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : server.Entities.Bank
2025-05-28 23:51:17 [main] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [server.Entities.Bank]: private accessor [address]
2025-05-28 23:51:17 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.Role] is safe
2025-05-28 23:51:17 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : server.Entities.Role
2025-05-28 23:51:18 [main] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [server.Entities.Role]: private accessor [roleName]
2025-05-28 23:51:18 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.LoanType] is safe
2025-05-28 23:51:18 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : server.Entities.LoanType
2025-05-28 23:51:18 [main] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [server.Entities.LoanType]: private accessor [bank]
2025-05-28 23:51:18 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.Loan] is safe
2025-05-28 23:51:18 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : server.Entities.Loan
2025-05-28 23:51:18 [main] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [server.Entities.Loan]: private accessor [client]
2025-05-28 23:51:18 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.Payment] is safe
2025-05-28 23:51:18 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : server.Entities.Payment
2025-05-28 23:51:18 [main] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [server.Entities.Payment]: private accessor [amount]
2025-05-28 23:51:18 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [server.Entities.User] is safe
2025-05-28 23:51:18 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : server.Entities.User
2025-05-28 23:51:18 [main] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [server.Entities.User]: private accessor [address]
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - server.Entities.Role.users
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - server.Entities.Role.users
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - server.Entities.Role.users
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - server.Entities.LoanType.loans
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - server.Entities.LoanType.loans
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - server.Entities.LoanType.loans
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - server.Entities.User.loans
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - server.Entities.User.loans
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - server.Entities.User.loans
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - server.Entities.Loan.payments
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - server.Entities.Loan.payments
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - server.Entities.Loan.payments
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - server.Entities.Bank.loanTypes
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - server.Entities.Bank.loanTypes
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - server.Entities.Bank.loanTypes
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting post-init callbacks
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.Bank.loanTypes#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.Bank.loanTypes)#finishInitialization
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.Bank.loanTypes) - key descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(server.Entities.Bank) `staticFetchableList` generator
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.Role.users#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.Role.users)#finishInitialization
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.Role.users) - key descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(server.Entities.Role) `staticFetchableList` generator
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[server.Entities.LoanType.bank]
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.LoanType.loans#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.LoanType.loans)#finishInitialization
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.LoanType.loans) - key descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(server.Entities.LoanType) `staticFetchableList` generator
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[server.Entities.Loan.client]
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[server.Entities.Loan.loanType]
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.Loan.payments#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.Loan.payments)#finishInitialization
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.Loan.payments) - key descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(server.Entities.Loan) `staticFetchableList` generator
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[server.Entities.Payment.loan]
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(server.Entities.Payment) `staticFetchableList` generator
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.User.loans#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.User.loans)#finishInitialization
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(server.Entities.User.loans) - key descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[server.Entities.User.role]
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(server.Entities.User) `staticFetchableList` generator
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.Bank.loanTypes#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.Role.users#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.LoanType.loans#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.Loan.payments#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[server.Entities.User.loans#{element}]) - element descriptor
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : b1_0
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(server.Entities.Bank)] with identifierForTableGroup [server.Entities.Bank] for NavigablePath [server.Entities.Bank] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [server.Entities.Bank]
 |  +-BasicFetch [server.Entities.Bank.address]
 |  +-BasicFetch [server.Entities.Bank.bankName]
 |  +-BasicFetch [server.Entities.Bank.email]
 |  +-DelayedCollectionFetch [server.Entities.Bank.loanTypes]
 |  \-BasicFetch [server.Entities.Bank.phone]

2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (b1 : server.Entities.Bank) {
          primaryTableReference : bank as b1_0
        }
      }
    }

2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: server.Entities.Bank
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select bank_id from bank where bank_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into bank (address,bank_name,email,phone) values (?,?,?,?)
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update bank set address=?,bank_name=?,email=?,phone=? where bank_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from bank where bank_id=?
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : r1_0
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(server.Entities.Role)] with identifierForTableGroup [server.Entities.Role] for NavigablePath [server.Entities.Role] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [server.Entities.Role]
 |  +-BasicFetch [server.Entities.Role.roleName]
 |  \-DelayedCollectionFetch [server.Entities.Role.users]

2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (r1 : server.Entities.Role) {
          primaryTableReference : role as r1_0
        }
      }
    }

2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: server.Entities.Role
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select role_id from role where role_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into role (role_name) values (?)
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update role set role_name=? where role_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from role where role_id=?
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : lt1_0
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(server.Entities.LoanType)] with identifierForTableGroup [server.Entities.LoanType] for NavigablePath [server.Entities.LoanType] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@3a0896b3] with identifierForTableGroup [server.Entities.LoanType.bank] for NavigablePath [server.Entities.LoanType.bank] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [server.Entities.LoanType]
 |  +-EntityDelayedFetchImpl [server.Entities.LoanType.bank]
 |  +-BasicFetch [server.Entities.LoanType.interestRate]
 |  +-BasicFetch [server.Entities.LoanType.loanTypeName]
 |  \-DelayedCollectionFetch [server.Entities.LoanType.loans]

2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (lt1 : server.Entities.LoanType) {
          primaryTableReference : loan_type as lt1_0
          TableGroupJoins {
            left  join LazyTableGroup (b1 : server.Entities.LoanType.bank) {
            }
          }
        }
      }
    }

2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: server.Entities.LoanType
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select loan_type_id from loan_type where loan_type_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into loan_type (bank_id,interest_rate,loan_type_name) values (?,?,?)
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update loan_type set bank_id=?,interest_rate=?,loan_type_name=? where loan_type_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from loan_type where loan_type_id=?
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : l1_0
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(server.Entities.Loan)] with identifierForTableGroup [server.Entities.Loan] for NavigablePath [server.Entities.Loan] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@63e4484d] with identifierForTableGroup [server.Entities.Loan.client] for NavigablePath [server.Entities.Loan.client] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@77663cd7] with identifierForTableGroup [server.Entities.Loan.loanType] for NavigablePath [server.Entities.Loan.loanType] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [server.Entities.Loan]
 |  +-EntityDelayedFetchImpl [server.Entities.Loan.client]
 |  +-BasicFetch [server.Entities.Loan.endDate]
 |  +-BasicFetch [server.Entities.Loan.loanAmount]
 |  +-EntityDelayedFetchImpl [server.Entities.Loan.loanType]
 |  +-DelayedCollectionFetch [server.Entities.Loan.payments]
 |  +-BasicFetch [server.Entities.Loan.startDate]
 |  +-BasicFetch [server.Entities.Loan.status]
 |  \-BasicFetch [server.Entities.Loan.termMonths]

2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (l1 : server.Entities.Loan) {
          primaryTableReference : loan as l1_0
          TableGroupJoins {
            left  join LazyTableGroup (c1 : server.Entities.Loan.client) {
            }
            left  join LazyTableGroup (lt1 : server.Entities.Loan.loanType) {
            }
          }
        }
      }
    }

2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: server.Entities.Loan
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select loan_id from loan where loan_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into loan (client_id,end_date,loan_amount,loan_type_id,start_date,status,term_months) values (?,?,?,?,?,?,?)
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update loan set client_id=?,end_date=?,loan_amount=?,loan_type_id=?,start_date=?,status=?,term_months=? where loan_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from loan where loan_id=?
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : p1_0
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(server.Entities.Payment)] with identifierForTableGroup [server.Entities.Payment] for NavigablePath [server.Entities.Payment] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@582dcd35] with identifierForTableGroup [server.Entities.Payment.loan] for NavigablePath [server.Entities.Payment.loan] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [server.Entities.Payment]
 |  +-BasicFetch [server.Entities.Payment.amount]
 |  +-EntityDelayedFetchImpl [server.Entities.Payment.loan]
 |  +-BasicFetch [server.Entities.Payment.paymentDate]
 |  \-BasicFetch [server.Entities.Payment.paymentType]

2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (p1 : server.Entities.Payment) {
          primaryTableReference : payment as p1_0
          TableGroupJoins {
            left  join LazyTableGroup (l1 : server.Entities.Payment.loan) {
            }
          }
        }
      }
    }

2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: server.Entities.Payment
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select payment_id from payment where payment_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into payment (amount,loan_id,payment_date,payment_type) values (?,?,?,?)
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update payment set amount=?,loan_id=?,payment_date=?,payment_type=? where payment_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from payment where payment_id=?
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : u1_0
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(server.Entities.User)] with identifierForTableGroup [server.Entities.User] for NavigablePath [server.Entities.User] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@394a6d2b] with identifierForTableGroup [server.Entities.User.role] for NavigablePath [server.Entities.User.role] 
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [server.Entities.User]
 |  +-BasicFetch [server.Entities.User.address]
 |  +-BasicFetch [server.Entities.User.birthDate]
 |  +-BasicFetch [server.Entities.User.email]
 |  +-BasicFetch [server.Entities.User.fullName]
 |  +-DelayedCollectionFetch [server.Entities.User.loans]
 |  +-BasicFetch [server.Entities.User.passwordHash]
 |  +-BasicFetch [server.Entities.User.phone]
 |  +-EntityDelayedFetchImpl [server.Entities.User.role]
 |  \-BasicFetch [server.Entities.User.username]

2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (u1 : server.Entities.User) {
          primaryTableReference : user as u1_0
          TableGroupJoins {
            left  join LazyTableGroup (r1 : server.Entities.User.role) {
            }
          }
        }
      }
    }

2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: server.Entities.User
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select user_id from user where user_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into user (address,birth_date,email,full_name,password_hash,phone,role_id,username) values (?,?,?,?,?,?,?,?)
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update user set address=?,birth_date=?,email=?,full_name=?,password_hash=?,phone=?,role_id=?,username=? where user_id=?
2025-05-28 23:51:18 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from user where user_id=?
2025-05-28 23:51:18 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : u1_0
